variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
split_offload,1,3.977783203125,34.59358659700001,187.0,38,12,8192,0.004638671875,0.00146484375,38,12,34.59358659700001
