variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
default,30,0.6807861924171448,0.23832087699997828,15.25,27,7,2048,0.01318359375,0.00341796875,1191,433,77.16786542799991
default,31,0.4797770380973816,0.2329413279999244,22.5,20,3,2048,0.009765625,0.00146484375,1211,436,77.40080675599984
default,32,2.4814453125,0.23312726900007874,25.625,27,4,2048,0.01318359375,0.001953125,1238,440,77.63393402499992
default,33,1.875030517578125,0.23431336699991334,18.375,30,8,2048,0.0146484375,0.00390625,1268,448,77.86824739199983
default,34,2.587890625,0.23480445800009875,32.0,26,7,2048,0.0126953125,0.00341796875,1294,455,78.10305184999993
default,35,3.2532553672790527,0.2371792879998793,65.0,20,3,2048,0.009765625,0.00146484375,1314,458,78.34023113799981
default,36,1.3085205554962158,0.2329957370000102,34.25,29,10,2048,0.01416015625,0.0048828125,1343,468,78.57322687499982
default,37,0.2850138545036316,0.23545824800021364,7.40625,26,6,2048,0.0126953125,0.0029296875,1369,474,78.80868512300003
default,38,0.2591552734375,0.23377082799993332,12.1875,22,4,2048,0.0107421875,0.001953125,1391,478,79.04245595099997
default,39,1.411996603012085,0.23448494800004482,13.3125,56,23,2048,0.02734375,0.01123046875,1447,501,79.27694089900001
default,40,0.7192459106445312,0.23328756799992334,12.375,44,16,2048,0.021484375,0.0078125,1491,517,79.51022846699993
default,41,0.827932596206665,0.23474860800001807,9.4375,73,33,2048,0.03564453125,0.01611328125,1564,550,79.74497707499995
default,42,5.509375095367432,0.23491267700001117,52.5,37,5,2048,0.01806640625,0.00244140625,1601,555,79.97988975199996
default,43,3.8509767055511475,0.23476454799993007,34.0,24,5,2048,0.01171875,0.00244140625,1625,560,80.21465429999989
default,44,1.6302915811538696,0.23746928800005662,16.0,61,28,2048,0.02978515625,0.013671875,1686,588,80.45212358799995
default,45,0.9429583549499512,0.23359519699988596,9.0,41,14,2048,0.02001953125,0.0068359375,1727,602,80.68571878499984
default,46,0.1886393278837204,0.23432930800004215,11.5,20,3,2048,0.009765625,0.00146484375,1747,605,80.92004809299988
default,47,2.733487367630005,0.23421566799993343,21.875,37,11,2048,0.01806640625,0.00537109375,1784,616,81.15426376099981
default,48,0.3955078125,0.23407336800005396,14.25,20,3,2048,0.009765625,0.00146484375,1804,619,81.38833712899986
default,49,3.4912567138671875,0.235328508000066,33.5,29,10,2048,0.01416015625,0.0048828125,1833,629,81.62366563699993
default,50,1.5563151836395264,0.23413200699997105,21.75,27,6,2048,0.01318359375,0.0029296875,1860,635,81.8577976439999
default,51,4.05859375,0.23425918800012369,45.25,25,4,2048,0.01220703125,0.001953125,1885,639,82.09205683200003
default,52,0.8086344599723816,0.23381295799981672,14.6875,39,12,2048,0.01904296875,0.005859375,1924,651,82.32586978999984
default,53,0.6515299677848816,0.23475732800011428,38.0,21,3,2048,0.01025390625,0.00146484375,1945,654,82.56062711799996
