variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
tiled,48,0.427734375,0.26529271399999743,18.25,20,3,2048,0.009765625,0.00146484375,1804,619,60.44484262800006
tiled,49,3.964282274246216,0.2648871030000919,30.375,29,10,2048,0.01416015625,0.0048828125,1833,629,60.70972973100015
tiled,50,2.39111328125,0.26566134399990915,25.875,27,6,2048,0.01318359375,0.0029296875,1860,635,60.97539107500006
tiled,51,3.941650390625,0.264923342999964,33.5,25,4,2048,0.01220703125,0.001953125,1885,639,61.240314418000025
tiled,52,0.8067805171012878,0.265441034000105,10.8125,39,12,2048,0.01904296875,0.005859375,1924,651,61.50575545200013
tiled,53,1.0403646230697632,0.265384092999966,27.625,21,3,2048,0.01025390625,0.00146484375,1945,654,61.771139545000096
tiled,54,3.4559216499328613,0.2645400829999289,21.25,33,11,2048,0.01611328125,0.00537109375,1978,665,62.035679628000025
tiled,55,1.559301495552063,0.26523446400005923,13.5625,56,21,2048,0.02734375,0.01025390625,2034,686,62.300914092000085
tiled,56,0.949329137802124,0.265342192999924,9.3125,33,13,2048,0.01611328125,0.00634765625,2067,699,62.56625628500001
tiled,57,0.45135968923568726,0.26519203399993785,5.5625,33,13,2048,0.01611328125,0.00634765625,2100,712,62.831448318999946
tiled,58,2.29473876953125,0.2649976930001685,27.625,23,4,2048,0.01123046875,0.001953125,2123,716,63.096446012000115
tiled,59,1.8556442260742188,0.26574605399991924,25.375,23,4,2048,0.01123046875,0.001953125,2146,720,63.362192066000034
tiled,60,1.522971510887146,0.2737672929999917,14.125,33,11,2048,0.01611328125,0.00537109375,2179,731,63.635959359000026
tiled,61,0.6836439967155457,0.2610197540000172,10.75,46,17,2048,0.0224609375,0.00830078125,2225,748,63.89697911300004
tiled,62,4.433538436889648,0.2682232530000874,20.25,32,11,2048,0.015625,0.00537109375,2257,759,64.16520236600013
tiled,63,0.4424913227558136,0.2607098839998798,12.0625,30,9,2048,0.0146484375,0.00439453125,2287,768,64.42591225000001
tiled,64,0.8893319964408875,0.26529595300007713,9.875,49,19,2048,0.02392578125,0.00927734375,2336,787,64.69120820300009
tiled,65,0.5632945895195007,0.265313143999947,5.5625,105,53,2048,0.05126953125,0.02587890625,2441,840,64.95652134700003
tiled,66,0.1163853257894516,0.26586591299997053,3.109375,26,7,2048,0.0126953125,0.00341796875,2467,847,65.22238726
tiled,67,0.6638009548187256,0.26466145400013374,12.125,29,7,2048,0.01416015625,0.00341796875,2496,854,65.48704871400014
tiled,68,1.183631181716919,0.26499835300000996,18.625,91,40,2048,0.04443359375,0.01953125,2587,894,65.75204706700015
tiled,69,0.6130651235580444,0.26485164399991845,8.4375,34,12,2048,0.0166015625,0.005859375,2621,906,66.01689871100007
tiled,70,0.4634348750114441,0.26513083300005746,6.15625,26,6,2048,0.0126953125,0.0029296875,2647,912,66.28202954400012
tiled,71,0.9813131093978882,0.2650978330000271,64.0,39,12,2048,0.01904296875,0.005859375,2686,924,66.54712737700015
tiled,72,1.0640056133270264,0.26517775399997845,8.9375,41,12,2048,0.02001953125,0.005859375,2727,936,66.81230513100013
tiled,73,1.487430214881897,0.26560760400002437,12.4375,42,18,2048,0.0205078125,0.0087890625,2769,954,67.07791273500015
tiled,74,0.31639862060546875,0.2650151329999062,10.5,37,12,2048,0.01806640625,0.005859375,2806,966,67.34292786800006
tiled,75,3.3712158203125,0.26464557400004196,18.75,30,10,2048,0.0146484375,0.0048828125,2836,976,67.6075734420001
tiled,76,6.575000286102295,0.26647102299989456,38.0,22,5,2048,0.0107421875,0.00244140625,2858,981,67.874044465
tiled,77,2.742098808288574,0.26689326300015637,33.75,35,11,2048,0.01708984375,0.00537109375,2893,992,68.14093772800015
tiled,78,3.2763540744781494,0.2668818629999805,21.125,50,21,2048,0.0244140625,0.01025390625,2943,1013,68.40781959100013
tiled,79,0.21367645263671875,0.26282651399992574,6.3125,22,4,2048,0.0107421875,0.001953125,2965,1017,68.67064610500006
tiled,80,1.6953997611999512,0.26592229399989264,15.4375,26,7,2048,0.0126953125,0.00341796875,2991,1024,68.93656839899995
tiled,81,2.275146484375,0.26557661300012114,41.75,29,8,2048,0.01416015625,0.00390625,3020,1032,69.20214501200007
tiled,82,0.52734375,0.2676712630000111,60.25,20,3,2048,0.009765625,0.00146484375,3040,1035,69.46981627500008
tiled,83,0.2610270380973816,0.26276000400002886,4.96875,20,3,2048,0.009765625,0.00146484375,3060,1038,69.73257627900011
tiled,84,1.1930339336395264,0.2648634229999516,22.0,24,3,2048,0.01171875,0.00146484375,3084,1041,69.99743970200007
tiled,85,0.5509201884269714,0.2661203039999691,4.125,103,49,2048,0.05029296875,0.02392578125,3187,1090,70.26356000600003
tiled,86,0.3769487738609314,0.2638939339999524,5.84375,28,7,2048,0.013671875,0.00341796875,3215,1097,70.52745393999999
tiled,87,0.31786346435546875,0.2740766629999598,6.8125,22,4,2048,0.0107421875,0.001953125,3237,1101,70.80153060299995
tiled,88,0.5760051012039185,0.2627072830000543,7.9375,43,15,2048,0.02099609375,0.00732421875,3280,1116,71.064237886
tiled,89,0.63824462890625,0.2621899040000244,12.1875,28,8,2048,0.013671875,0.00390625,3308,1124,71.32642779000003
tiled,90,1.3441518545150757,0.2639894629999162,11.3125,27,6,2048,0.01318359375,0.0029296875,3335,1130,71.59041725299994
tiled,91,0.2697536051273346,0.26524982400019326,5.5,27,7,2048,0.01318359375,0.00341796875,3362,1137,71.85566707700013
tiled,92,1.5699245929718018,0.2652126129999033,24.875,31,7,2048,0.01513671875,0.00341796875,3393,1144,72.12087969000004
tiled,93,0.4195602536201477,0.2651916140000594,8.0625,53,20,2048,0.02587890625,0.009765625,3446,1164,72.3860713040001
tiled,94,1.8707199096679688,0.2647293729999092,11.125,23,4,2048,0.01123046875,0.001953125,3469,1168,72.650800677
tiled,95,3.035029172897339,0.26629212300008476,16.0,25,6,2048,0.01220703125,0.0029296875,3494,1174,72.91709280000009
tiled,96,1.8253906965255737,0.2646675139999388,12.75,22,5,2048,0.0107421875,0.00244140625,3516,1179,73.18176031400003
tiled,97,0.0866830050945282,0.2647944240000015,2.25,28,7,2048,0.013671875,0.00341796875,3544,1186,73.44655473800003
tiled,98,0.137939453125,0.2651508230001127,3.953125,20,3,2048,0.009765625,0.00146484375,3564,1189,73.71170556100014
tiled,99,1.3046625852584839,0.26531245399996806,15.6875,40,11,2048,0.01953125,0.00537109375,3604,1200,73.97701801500011
tiled,100,2.2949044704437256,0.26533826299987595,21.125,25,7,2048,0.01220703125,0.00341796875,3629,1207,74.24235627799999
tiled,101,4.030483245849609,0.2648842030000651,17.25,25,8,2048,0.01220703125,0.00390625,3654,1215,74.50724048100005
tiled,102,1.3606364727020264,0.265474814000072,11.375,26,6,2048,0.0126953125,0.0029296875,3680,1221,74.77271529500013
tiled,103,1.3313548564910889,0.26592680399994606,32.25,25,6,2048,0.01220703125,0.0029296875,3705,1227,75.03864209900007
tiled,104,2.147705078125,0.2650687430000289,23.375,22,4,2048,0.0107421875,0.001953125,3727,1231,75.3037108420001
tiled,105,1.3409576416015625,0.26462945299999774,10.625,24,6,2048,0.01171875,0.0029296875,3751,1237,75.5683402950001
tiled,106,0.8621368408203125,0.2657727939999859,25.75,25,6,2048,0.01220703125,0.0029296875,3776,1243,75.83411308900008
tiled,107,2.3823649883270264,0.26517657299996245,44.5,25,6,2048,0.01220703125,0.0029296875,3801,1249,76.09928966200005
tiled,108,0.926605224609375,0.2661116540000421,6.75,29,8,2048,0.01416015625,0.00390625,3830,1257,76.36540131600009
tiled,109,1.229486107826233,0.26424885300002643,9.375,26,5,2048,0.0126953125,0.00244140625,3856,1262,76.62965016900012
tiled,110,0.5672811269760132,0.26554071399982604,15.1875,25,6,2048,0.01220703125,0.0029296875,3881,1268,76.89519088299994
tiled,111,0.7510647177696228,0.264859043000115,6.5625,32,9,2048,0.015625,0.00439453125,3913,1277,77.16004992600006
tiled,112,0.49799156188964844,0.2667850929999531,8.875,42,16,2048,0.0205078125,0.0078125,3955,1293,77.42683501900001
tiled,113,0.0987723246216774,0.263454584000101,2.203125,29,7,2048,0.01416015625,0.00341796875,3984,1300,77.69028960300011
tiled,114,0.39033204317092896,0.26529087399990203,6.4375,34,10,2048,0.0166015625,0.0048828125,4018,1310,77.95558047700001
tiled,115,0.9281250238418579,0.2662943529999211,16.875,25,5,2048,0.01220703125,0.00244140625,4043,1315,78.22187482999993
tiled,116,1.5737847089767456,0.26443783400009124,13.6875,31,9,2048,0.01513671875,0.00439453125,4074,1324,78.48631266400002
tiled,117,0.3863898515701294,0.2686356629999409,8.25,31,9,2048,0.01513671875,0.00439453125,4105,1333,78.75494832699997
tiled,118,2.5543620586395264,0.27023653300011574,21.75,30,6,2048,0.0146484375,0.0029296875,4135,1339,79.02518486000008
tiled,119,0.7957305908203125,0.260317822999923,17.625,25,6,2048,0.01220703125,0.0029296875,4160,1345,79.285502683
tiled,120,2.2576639652252197,0.2630451439999888,14.625,58,23,2048,0.0283203125,0.01123046875,4218,1368,79.548547827
tiled,121,1.7376302480697632,0.2647174440000981,22.5,31,6,2048,0.01513671875,0.0029296875,4249,1374,79.81326527100009
tiled,122,1.0587056875228882,0.2649686830000064,11.9375,33,12,2048,0.01611328125,0.005859375,4282,1386,80.0782339540001
tiled,123,1.0075117349624634,0.2656771739998476,10.625,28,7,2048,0.013671875,0.00341796875,4310,1393,80.34391112799995
tiled,124,1.9429931640625,0.2642471930000738,23.5,23,5,2048,0.01123046875,0.00244140625,4333,1398,80.60815832100002
tiled,125,0.3278876543045044,0.265816803000007,6.71875,29,9,2048,0.01416015625,0.00439453125,4362,1407,80.87397512400003
tiled,126,3.1004638671875,0.2653985950000788,40.0,22,4,2048,0.0107421875,0.001953125,4384,1411,81.1393737190001
tiled,127,0.1519368588924408,0.2646676029999071,5.1875,29,6,2048,0.01416015625,0.0029296875,4413,1417,81.40404132200001
tiled,128,0.4501105546951294,0.26513035300013144,7.71875,29,9,2048,0.01416015625,0.00439453125,4442,1426,81.66917167500014
tiled,129,0.7036263942718506,0.26476026399996044,12.75,25,7,2048,0.01220703125,0.00341796875,4467,1433,81.9339319390001
tiled,130,0.882598876953125,0.2654549330000009,12.75,32,8,2048,0.015625,0.00390625,4499,1441,82.1993868720001
tiled,131,2.0323996543884277,0.2658182529999067,15.3125,34,12,2048,0.0166015625,0.005859375,4533,1453,82.46520512500001
tiled,132,0.7194432020187378,0.2651168540000981,9.3125,53,21,2048,0.02587890625,0.01025390625,4586,1474,82.73032197900011
tiled,133,0.821122944355011,0.2653326939998806,9.0625,30,9,2048,0.0146484375,0.00439453125,4616,1483,82.99565467299999
tiled,134,0.0597330741584301,0.2668142429999989,2.09375,20,3,2048,0.009765625,0.00146484375,4636,1486,83.26246891599999
tiled,135,0.33601075410842896,0.2643646730000455,10.625,23,5,2048,0.01123046875,0.00244140625,4659,1491,83.52683358900003
tiled,136,0.388671875,0.27346621300011975,15.3125,18,2,2048,0.0087890625,0.0009765625,4677,1493,83.80029980200015
tiled,137,0.06610107421875,0.26275226399980056,2.765625,21,4,2048,0.01025390625,0.001953125,4698,1497,84.06305206599995
tiled,138,1.7401072978973389,0.26068658400004097,15.25,24,6,2048,0.01171875,0.0029296875,4722,1503,84.32373865
tiled,139,3.5467562675476074,0.2649155630001587,30.125,33,9,2048,0.01611328125,0.00439453125,4755,1512,84.58865421300015
tiled,140,2.514878988265991,0.2649908839998716,29.375,26,9,2048,0.0126953125,0.00439453125,4781,1521,84.85364509700003
tiled,141,0.605438232421875,0.2652979930001038,13.8125,21,4,2048,0.01025390625,0.001953125,4802,1525,85.11894309000013
tiled,142,0.5474345088005066,0.2659070739998697,8.25,25,6,2048,0.01220703125,0.0029296875,4827,1531,85.384850164
tiled,143,2.791015625,0.2647002230000908,43.5,27,4,2048,0.01318359375,0.001953125,4854,1535,85.64955038700009
tiled,144,2.082324266433716,0.26564952399985486,16.5,26,5,2048,0.0126953125,0.00244140625,4880,1540,85.91519991099995
tiled,145,0.1044921875,0.2648192030001155,2.140625,26,6,2048,0.0126953125,0.0029296875,4906,1546,86.18001911400006
tiled,146,2.5097928047180176,0.26576686399994287,24.125,33,9,2048,0.01611328125,0.00439453125,4939,1555,86.445785978
tiled,147,0.693817138671875,0.26511711300008756,14.125,22,4,2048,0.0107421875,0.001953125,4961,1559,86.71090309100009
tiled,148,0.44342041015625,0.26527808399987407,5.0625,29,8,2048,0.01416015625,0.00390625,4990,1567,86.97618117499997
tiled,149,0.9468975067138672,0.26546807299996544,6.75,47,16,2048,0.02294921875,0.0078125,5037,1583,87.24164924799993
tiled,150,0.970933735370636,0.26488100400001713,7.28125,49,18,2048,0.02392578125,0.0087890625,5086,1601,87.50653025199995
tiled,151,1.2316755056381226,0.265240753000171,5.125,187,103,2048,0.09130859375,0.05029296875,5273,1704,87.77177100500012
tiled,152,6.744140625,0.26551913299999796,25.25,44,6,2048,0.021484375,0.0029296875,5317,1710,88.03729013800012
tiled,153,0.288609117269516,0.26475700399987545,4.75,26,7,2048,0.0126953125,0.00341796875,5343,1717,88.30204714199999
tiled,154,1.5660400390625,0.26569681299997683,25.25,35,9,2048,0.01708984375,0.00439453125,5378,1726,88.56774395499997
tiled,155,1.0653483867645264,0.2654326540000511,12.3125,26,6,2048,0.0126953125,0.0029296875,5404,1732,88.83317660900002
tiled,156,1.945898413658142,0.26488872300001276,10.8125,34,10,2048,0.0166015625,0.0048828125,5438,1742,89.09806533200003
tiled,157,2.0679779052734375,0.26503894400002537,12.3125,27,8,2048,0.01318359375,0.00390625,5465,1750,89.36310427600006
tiled,158,2.1774251461029053,0.265941673000043,15.4375,38,15,2048,0.0185546875,0.00732421875,5503,1765,89.6290459490001
tiled,159,0.921562910079956,0.265521913999919,5.3125,112,53,2048,0.0546875,0.02587890625,5615,1818,89.89456786300002
tiled,160,1.139746069908142,0.2663182329999927,14.125,32,10,2048,0.015625,0.0048828125,5647,1828,90.16088609600001
tiled,161,1.0419107675552368,0.2656991129999824,8.75,31,9,2048,0.01513671875,0.00439453125,5678,1837,90.426585209
tiled,162,1.78076171875,0.26526089399999364,18.0,25,6,2048,0.01220703125,0.0029296875,5703,1843,90.69184610299999
tiled,163,0.5700495839118958,0.2646610640001654,6.6875,42,13,2048,0.0205078125,0.00634765625,5745,1856,90.95650716700015
tiled,164,0.742501437664032,0.26539471299997786,15.1875,26,7,2048,0.0126953125,0.00341796875,5771,1863,91.22190188000013
tiled,165,3.5228796005249023,0.2653966129998935,15.875,24,7,2048,0.01171875,0.00341796875,5795,1870,91.48729849300003
tiled,166,3.2926201820373535,0.2659465439999167,34.0,25,7,2048,0.01220703125,0.00341796875,5820,1877,91.75324503699994
tiled,167,0.10917247831821442,0.26961315300013666,2.828125,36,11,2048,0.017578125,0.00537109375,5856,1888,92.02285819000008
tiled,168,1.7190430164337158,0.2626615439999114,12.625,27,5,2048,0.01318359375,0.00244140625,5883,1893,92.28551973399999
tiled,169,1.41943359375,0.2625373739999759,11.4375,31,9,2048,0.01513671875,0.00439453125,5914,1902,92.54805710799997
tiled,170,1.2001293897628784,0.2658417330001157,6.03125,98,49,2048,0.0478515625,0.02392578125,6012,1951,92.81389884100008
tiled,171,0.750704288482666,0.26560004299994944,7.65625,35,13,2048,0.01708984375,0.00634765625,6047,1964,93.07949888400003
tiled,172,1.1475868225097656,0.26652708300002814,13.375,52,24,2048,0.025390625,0.01171875,6099,1988,93.34602596700006
tiled,173,0.7354698181152344,0.26405657500004054,13.1875,31,8,2048,0.01513671875,0.00390625,6130,1996,93.6100825420001
tiled,174,0.4064200520515442,0.26480219299992314,5.75,28,7,2048,0.013671875,0.00341796875,6158,2003,93.87488473500002
tiled,175,1.1564903259277344,0.26543445300012536,13.6875,29,8,2048,0.01416015625,0.00390625,6187,2011,94.14031918800015
tiled,176,1.6410125494003296,0.2650295939999978,11.1875,32,10,2048,0.015625,0.0048828125,6219,2021,94.40534878200015
tiled,177,2.0058188438415527,0.26515174299993305,27.625,21,3,2048,0.01025390625,0.00146484375,6240,2024,94.67050052500008
tiled,178,0.9764626026153564,0.26430221400005394,6.8125,110,51,2048,0.0537109375,0.02490234375,6350,2075,94.93480273900013
tiled,179,0.33483123779296875,0.26560203299982277,9.0625,21,4,2048,0.01025390625,0.001953125,6371,2079,95.20040477199996
tiled,180,0.2271287739276886,0.26523669400012295,4.1875,30,9,2048,0.0146484375,0.00439453125,6401,2088,95.46564146600008
tiled,181,4.237109661102295,0.2656856730000072,139.0,23,5,2048,0.01123046875,0.00244140625,6424,2093,95.73132713900009
tiled,182,1.7917327880859375,0.26478542299992114,18.25,33,8,2048,0.01611328125,0.00390625,6457,2101,95.99611256200001
tiled,183,0.0571645125746727,0.2653785439999865,1.265625,26,6,2048,0.0126953125,0.0029296875,6483,2107,96.261491106
tiled,184,0.33630067110061646,0.26589326299995264,5.03125,32,10,2048,0.015625,0.0048828125,6515,2117,96.52738436899995
tiled,185,1.889501929283142,0.2638546640000641,28.875,25,5,2048,0.01220703125,0.00244140625,6540,2122,96.79123903300001
tiled,186,1.173614501953125,0.2654077639999741,12.5,23,4,2048,0.01123046875,0.001953125,6563,2126,97.05664679699998
tiled,187,0.32699352502822876,0.26493939300007696,5.65625,38,13,2048,0.0185546875,0.00634765625,6601,2139,97.32158619000006
tiled,188,0.22669567167758942,0.2635898639998686,5.5,31,11,2048,0.01513671875,0.00537109375,6632,2150,97.58517605399993
tiled,189,1.1987087726593018,0.2645564330000525,16.125,31,7,2048,0.01513671875,0.00341796875,6663,2157,97.84973248699998
tiled,190,2.6114678382873535,0.26400908400000844,13.125,26,7,2048,0.0126953125,0.00341796875,6689,2164,98.11374157099999
tiled,191,0.5681108832359314,0.2633875930000613,9.5,27,7,2048,0.01318359375,0.00341796875,6716,2171,98.37712916400005
tiled,192,0.5895729064941406,0.2657898639999985,6.375,59,24,2048,0.02880859375,0.01171875,6775,2195,98.64291902800005
tiled,193,1.5341796875,0.26294158299992887,25.125,24,4,2048,0.01171875,0.001953125,6799,2199,98.90586061099998
tiled,194,0.3122965693473816,0.2644178240000201,12.6875,20,3,2048,0.009765625,0.00146484375,6819,2202,99.170278435
tiled,195,0.8168843984603882,0.2635478439999588,14.875,20,3,2048,0.009765625,0.00146484375,6839,2205,99.43382627899996
tiled,196,0.7914543151855469,0.26397514300015246,10.0625,26,8,2048,0.0126953125,0.00390625,6865,2213,99.69780142200011
tiled,197,0.0328776054084301,0.2642203129998961,0.77734375,26,6,2048,0.0126953125,0.0029296875,6891,2219,99.96202173500001
tiled,198,1.9413117170333862,0.2635478540000804,23.75,33,10,2048,0.01611328125,0.0048828125,6924,2229,100.22556958900009
tiled,199,0.582763671875,0.26471486399987043,24.625,28,7,2048,0.013671875,0.00341796875,6952,2236,100.49028445299996
tiled,200,1.841861367225647,0.26435239300008107,24.375,44,18,2048,0.021484375,0.0087890625,6996,2254,100.75463684600004
tiled,201,7.6837334632873535,0.2646374640000886,63.5,25,7,2048,0.01220703125,0.00341796875,7021,2261,101.01927431000013
tiled,202,0.6086775064468384,0.2643044330000066,8.8125,28,7,2048,0.013671875,0.00341796875,7049,2268,101.28357874300013
tiled,203,1.2904052734375,0.2654655729998012,21.0,31,8,2048,0.01513671875,0.00390625,7080,2276,101.54904431599994
tiled,204,1.3730392456054688,0.26359136400014904,20.75,23,4,2048,0.01123046875,0.001953125,7103,2280,101.81263568000008
tiled,205,1.859375,0.2639787939999678,32.5,19,2,2048,0.00927734375,0.0009765625,7122,2282,102.07661447400005
tiled,206,2.074201822280884,0.26401845300006244,15.125,33,9,2048,0.01611328125,0.00439453125,7155,2291,102.34063292700012
tiled,207,2.20269775390625,0.26418069399983324,12.25,72,30,2048,0.03515625,0.0146484375,7227,2321,102.60481362099995
tiled,208,2.0420620441436768,0.26329993300009846,23.875,28,7,2048,0.013671875,0.00341796875,7255,2328,102.86811355400005
tiled,209,1.5068329572677612,0.2642762440000297,17.375,32,10,2048,0.015625,0.0048828125,7287,2338,103.13238979800008
tiled,210,1.5616862773895264,0.26378055400004996,31.625,20,3,2048,0.009765625,0.00146484375,7307,2341,103.39617035200013
tiled,211,0.40721893310546875,0.2639252229998874,7.25,22,4,2048,0.0107421875,0.001953125,7329,2345,103.66009557500001
tiled,212,0.7872151136398315,0.2643187339999713,5.1875,91,43,2048,0.04443359375,0.02099609375,7420,2388,103.92441430899999
tiled,213,2.07332444190979,0.2639273229999617,10.5,55,26,2048,0.02685546875,0.0126953125,7475,2414,104.18834163199995
tiled,214,0.1399739682674408,0.26393385400001534,3.546875,20,3,2048,0.009765625,0.00146484375,7495,2417,104.45227548599996
tiled,215,0.7949662804603577,0.2640825529999802,9.3125,39,11,2048,0.01904296875,0.00537109375,7534,2428,104.71635803899994
tiled,216,1.5602484941482544,0.26429490400005307,8.75,29,9,2048,0.01416015625,0.00439453125,7563,2437,104.980652943
tiled,217,1.5970052480697632,0.2645785429999705,10.4375,25,6,2048,0.01220703125,0.0029296875,7588,2443,105.24523148599997
tiled,218,1.0828062295913696,0.26420782400009557,6.46875,81,38,2048,0.03955078125,0.0185546875,7669,2481,105.50943931000006
tiled,219,1.161651611328125,0.26388962300006824,12.875,27,8,2048,0.01318359375,0.00390625,7696,2489,105.77332893300013
tiled,220,0.837075412273407,0.2642620839999381,6.40625,51,21,2048,0.02490234375,0.01025390625,7747,2510,106.03759101700007
tiled,221,1.409563422203064,0.2640961439999501,10.6875,27,7,2048,0.01318359375,0.00341796875,7774,2517,106.30168716100002
tiled,222,2.19287109375,0.2649732929999118,16.5,22,4,2048,0.0107421875,0.001953125,7796,2521,106.56666045399993
tiled,223,0.1670735776424408,0.26429867300021215,5.0,20,3,2048,0.009765625,0.00146484375,7816,2524,106.83095912700014
tiled,224,1.602636694908142,0.26406119399985073,18.625,25,5,2048,0.01220703125,0.00244140625,7841,2529,107.09502032099999
