variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,1,5.331932544708252,25.274103469999318,29.0,703,259,8192,0.0858154296875,0.0316162109375,703,259,25.274103469999318
unpacked,2,4.336360454559326,0.2514886099997966,5.6875,535,181,8192,0.0653076171875,0.0220947265625,1238,440,25.525592079999115
