variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
tiled,1,4.694465637207031,53.640168034,109.0,38,12,4096,0.00927734375,0.0029296875,38,12,53.640168034
tiled,2,1.9567840099334717,0.837521069000104,51.75,62,25,4096,0.01513671875,0.006103515625,100,37,54.4776891030001
tiled,3,2.222702741622925,0.7506014589998813,46.75,35,13,4096,0.008544921875,0.003173828125,135,50,55.228290561999984
tiled,4,1.2708475589752197,0.7549873390003086,23.875,41,16,4096,0.010009765625,0.00390625,176,66,55.98327790100029
tiled,5,7.222292423248291,0.757373448999715,91.0,24,4,4096,0.005859375,0.0009765625,200,70,56.74065135000001
