variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
tiled,104,2.260009765625,0.2840806419999353,26.625,22,4,2048,0.0107421875,0.001953125,3727,1231,85.40884169999981
tiled,105,1.0240072011947632,0.2848060730002544,9.5,24,6,2048,0.01171875,0.0029296875,3751,1237,85.69364777300007
tiled,106,0.9140625,0.2845453639997686,18.5,25,6,2048,0.01220703125,0.0029296875,3776,1243,85.97819313699983
tiled,107,2.5793864727020264,0.28378340200015373,18.5,25,6,2048,0.01220703125,0.0029296875,3801,1249,86.26197653899999
tiled,108,1.2091026306152344,0.2841576329997224,11.0,29,8,2048,0.01416015625,0.00390625,3830,1257,86.54613417199971
tiled,109,1.3112671375274658,0.2839301720000549,10.0,26,5,2048,0.0126953125,0.00244140625,3856,1262,86.83006434399977
tiled,110,0.5196126699447632,0.28394239299996116,12.375,25,6,2048,0.01220703125,0.0029296875,3881,1268,87.11400673699973
tiled,111,0.6676364541053772,0.2837636320000456,7.96875,32,9,2048,0.015625,0.00439453125,3913,1277,87.39777036899977
tiled,112,0.5016613006591797,0.2841707630000201,7.875,42,16,2048,0.0205078125,0.0078125,3955,1293,87.68194113199979
tiled,113,0.152239128947258,0.28409555300004286,3.375,29,7,2048,0.01416015625,0.00341796875,3984,1300,87.96603668499984
tiled,114,0.3859924376010895,0.2843559630000527,10.4375,34,10,2048,0.0166015625,0.0048828125,4018,1310,88.25039264799989
tiled,115,0.7218261957168579,0.284282512000118,17.375,25,5,2048,0.01220703125,0.00244140625,4043,1315,88.53467516
tiled,116,1.5063340663909912,0.2838432730000022,10.25,31,9,2048,0.01513671875,0.00439453125,4074,1324,88.81851843300001
tiled,117,0.35052490234375,0.28416914299987184,6.28125,31,9,2048,0.01513671875,0.00439453125,4105,1333,89.10268757599988
tiled,118,2.7340445518493652,0.28384752200008734,25.5,30,6,2048,0.0146484375,0.0029296875,4135,1339,89.38653509799997
tiled,119,0.4666748046875,0.2852699840000241,10.25,25,6,2048,0.01220703125,0.0029296875,4160,1345,89.67180508199999
tiled,120,2.2378592491149902,0.28428843299980144,20.75,58,23,2048,0.0283203125,0.01123046875,4218,1368,89.9560935149998
tiled,121,1.3076986074447632,0.2835788719999073,12.75,31,6,2048,0.01513671875,0.0029296875,4249,1374,90.2396723869997
tiled,122,1.1116689443588257,0.2840976630000114,12.25,33,12,2048,0.01611328125,0.005859375,4282,1386,90.52377004999971
tiled,123,1.0292751789093018,0.2837372620001588,13.5625,28,7,2048,0.013671875,0.00341796875,4310,1393,90.80750731199987
tiled,124,1.6915711164474487,0.2847740430001977,17.25,23,5,2048,0.01123046875,0.00244140625,4333,1398,91.09228135500007
tiled,125,0.274895578622818,0.283806402999744,5.71875,29,9,2048,0.01416015625,0.00439453125,4362,1407,91.37608775799981
tiled,126,2.51458740234375,0.2839969930000734,24.875,22,4,2048,0.0107421875,0.001953125,4384,1411,91.66008475099989
tiled,127,0.1294708251953125,0.2839134619998731,2.859375,29,6,2048,0.01416015625,0.0029296875,4413,1417,91.94399821299976
tiled,128,0.54248046875,0.2841593930002091,8.375,29,9,2048,0.01416015625,0.00439453125,4442,1426,92.22815760599997
tiled,129,0.3408726453781128,0.2837847119999424,7.90625,25,7,2048,0.01220703125,0.00341796875,4467,1433,92.51194231799991
tiled,130,0.9005584716796875,0.28401777299995956,12.9375,32,8,2048,0.015625,0.00390625,4499,1441,92.79596009099987
tiled,131,2.0045371055603027,0.2839017729997977,13.4375,34,12,2048,0.0166015625,0.005859375,4533,1453,93.07986186399967
tiled,132,0.8222205638885498,0.2930734700003086,9.4375,53,21,2048,0.02587890625,0.01025390625,4586,1474,93.37293533399998
tiled,133,0.6967705488204956,0.27644848599993566,9.75,30,9,2048,0.0146484375,0.00439453125,4616,1483,93.64938381999991
tiled,134,0.1410319060087204,0.28550569399976666,4.71875,20,3,2048,0.009765625,0.00146484375,4636,1486,93.93488951399968
tiled,135,0.655444324016571,0.28312336199996935,14.5,23,5,2048,0.01123046875,0.00244140625,4659,1491,94.21801287599965
tiled,136,0.138671875,0.283426392000365,4.65625,18,2,2048,0.0087890625,0.0009765625,4677,1493,94.50143926800001
tiled,137,0.10052490234375,0.2840532729996994,4.78125,21,4,2048,0.01025390625,0.001953125,4698,1497,94.78549254099971
tiled,138,2.3627471923828125,0.2844332019999456,20.375,24,6,2048,0.01171875,0.0029296875,4722,1503,95.06992574299966
tiled,139,3.1754727363586426,0.28397087300027124,25.25,33,9,2048,0.01611328125,0.00439453125,4755,1512,95.35389661599993
tiled,140,2.724090576171875,0.284311002999857,35.75,26,9,2048,0.0126953125,0.00439453125,4781,1521,95.63820761899979
tiled,141,1.0189208984375,0.2845892840000488,15.6875,21,4,2048,0.01025390625,0.001953125,4802,1525,95.92279690299983
tiled,142,0.5069122314453125,0.28343597100001716,7.9375,25,6,2048,0.01220703125,0.0029296875,4827,1531,96.20623287399985
tiled,143,3.8076171875,0.28401970999993864,44.5,27,4,2048,0.01318359375,0.001953125,4854,1535,96.49025258399979
tiled,144,2.038867235183716,0.284022283000013,19.625,26,5,2048,0.0126953125,0.00244140625,4880,1540,96.7742748669998
tiled,145,0.0839996337890625,0.2884555220002767,2.6875,26,6,2048,0.0126953125,0.0029296875,4906,1546,97.06273038900008
tiled,146,2.611802816390991,0.283313232999717,47.5,33,9,2048,0.01611328125,0.00439453125,4939,1555,97.3460436219998
tiled,147,0.4830322265625,0.28385354200008805,16.5,22,4,2048,0.0107421875,0.001953125,4961,1559,97.62989716399989
tiled,148,0.5100555419921875,0.28398762300003,8.0625,29,8,2048,0.01416015625,0.00390625,4990,1567,97.91388478699992
tiled,149,1.0431346893310547,0.28381362199979776,7.75,47,16,2048,0.02294921875,0.0078125,5037,1583,98.19769840899971
tiled,150,0.9872385859489441,0.284477231999972,9.75,49,18,2048,0.02392578125,0.0087890625,5086,1601,98.48217564099969
tiled,151,1.2404927015304565,0.28372591300012573,4.09375,187,103,2048,0.09130859375,0.05029296875,5273,1704,98.76590155399981
tiled,152,6.771484375,0.2841669220001677,28.375,44,6,2048,0.021484375,0.0029296875,5317,1710,99.05006847599998
tiled,153,0.2824358344078064,0.288529491999725,4.875,26,7,2048,0.0126953125,0.00341796875,5343,1717,99.3385979679997
tiled,154,1.232638955116272,0.28318747299999814,20.75,35,9,2048,0.01708984375,0.00439453125,5378,1726,99.6217854409997
tiled,155,1.4319661855697632,0.2842389920001551,15.3125,26,6,2048,0.0126953125,0.0029296875,5404,1732,99.90602443299986
tiled,156,2.34619140625,0.2841339820001849,14.875,34,10,2048,0.0166015625,0.0048828125,5438,1742,100.19015841500004
tiled,157,2.1857757568359375,0.2840081529998315,11.6875,27,8,2048,0.01318359375,0.00390625,5465,1750,100.47416656799987
tiled,158,1.832625389099121,0.28440028200020606,14.625,38,15,2048,0.0185546875,0.00732421875,5503,1765,100.75856685000008
tiled,159,1.0314630270004272,0.28383824299999105,4.46875,112,53,2048,0.0546875,0.02587890625,5615,1818,101.04240509300007
tiled,160,1.132910132408142,0.284079711999766,13.5625,32,10,2048,0.015625,0.0048828125,5647,1828,101.32648480499984
tiled,161,1.0950249433517456,0.28402586199990765,8.0625,31,9,2048,0.01513671875,0.00439453125,5678,1837,101.61051066699974
tiled,162,1.5747884511947632,0.28380289300002914,14.75,25,6,2048,0.01220703125,0.0029296875,5703,1843,101.89431355999977
tiled,163,0.5123173594474792,0.28407773200024167,6.0625,42,13,2048,0.0205078125,0.00634765625,5745,1856,102.17839129200001
tiled,164,0.9592459797859192,0.2869366319996516,13.375,26,7,2048,0.0126953125,0.00341796875,5771,1863,102.46532792399967
tiled,165,3.921665906906128,0.2817315820002477,20.0,24,7,2048,0.01171875,0.00341796875,5795,1870,102.74705950599991
tiled,166,2.3438198566436768,0.2842581830000199,20.25,25,7,2048,0.01220703125,0.00341796875,5820,1877,103.03131768899993
tiled,167,0.09442416578531265,0.2838805319997846,2.65625,36,11,2048,0.017578125,0.00537109375,5856,1888,103.31519822099972
tiled,168,1.727392554283142,0.28461629299999913,14.5,27,5,2048,0.01318359375,0.00244140625,5883,1893,103.59981451399972
tiled,169,1.2706400156021118,0.2837047520001761,11.5,31,9,2048,0.01513671875,0.00439453125,5914,1902,103.8835192659999
tiled,170,1.2863465547561646,0.28505414199980805,5.875,98,49,2048,0.0478515625,0.02392578125,6012,1951,104.1685734079997
tiled,171,0.7231046557426453,0.28365187300005346,9.0,35,13,2048,0.01708984375,0.00634765625,6047,1964,104.45222528099976
tiled,172,0.9553604125976562,0.28418928200017035,7.65625,52,24,2048,0.025390625,0.01171875,6099,1988,104.73641456299993
tiled,173,1.080902099609375,0.2842656220000208,18.375,31,8,2048,0.01513671875,0.00390625,6130,1996,105.02068018499995
tiled,174,0.4117954969406128,0.2839111129997036,7.96875,28,7,2048,0.013671875,0.00341796875,6158,2003,105.30459129799965
tiled,175,1.22686767578125,0.28408646200023213,14.5625,29,8,2048,0.01416015625,0.00390625,6187,2011,105.58867775999988
tiled,176,1.515844702720642,0.2842192130001422,14.625,32,10,2048,0.015625,0.0048828125,6219,2021,105.87289697300002
tiled,177,1.68701171875,0.28432529199972123,23.375,21,3,2048,0.01025390625,0.00146484375,6240,2024,106.15722226499975
tiled,178,1.1394157409667969,0.28387055200028044,8.5625,110,51,2048,0.0537109375,0.02490234375,6350,2075,106.44109281700003
tiled,179,0.12053680419921875,0.28435797299971455,3.84375,21,4,2048,0.01025390625,0.001953125,6371,2079,106.72545078999974
tiled,180,0.1963331401348114,0.28546569200034355,4.15625,30,9,2048,0.0146484375,0.00439453125,6401,2088,107.01091648200008
tiled,181,2.8173828125,0.28387691199986875,25.875,23,5,2048,0.01123046875,0.00244140625,6424,2093,107.29479339399995
tiled,182,1.8241424560546875,0.2842652829999679,28.0,33,8,2048,0.01611328125,0.00390625,6457,2101,107.57905867699992
tiled,183,0.0456339530646801,0.28381169199974465,1.265625,26,6,2048,0.0126953125,0.0029296875,6483,2107,107.86287036899967
tiled,184,0.5517303347587585,0.28431622200014317,8.25,32,10,2048,0.015625,0.0048828125,6515,2117,108.14718659099981
tiled,185,2.074145555496216,0.28403812299984565,18.5,25,5,2048,0.01220703125,0.00244140625,6540,2122,108.43122471399965
tiled,186,1.181732177734375,0.28496387200038953,9.5,23,4,2048,0.01123046875,0.001953125,6563,2126,108.71618858600004
tiled,187,0.40780407190322876,0.284335413000008,10.875,38,13,2048,0.0185546875,0.00634765625,6601,2139,109.00052399900005
tiled,188,0.20041172206401825,0.2842021219998969,4.84375,31,11,2048,0.01513671875,0.00537109375,6632,2150,109.28472612099995
tiled,189,1.417650580406189,0.28361377200008064,19.125,31,7,2048,0.01513671875,0.00341796875,6663,2157,109.56833989300003
tiled,190,1.8009905815124512,0.2840339029999086,13.8125,26,7,2048,0.0126953125,0.00341796875,6689,2164,109.85237379599994
tiled,191,0.7098694443702698,0.28419979199998124,8.1875,27,7,2048,0.01318359375,0.00341796875,6716,2171,110.13657358799992
tiled,192,0.57781982421875,0.2845355429999472,10.125,59,24,2048,0.02880859375,0.01171875,6775,2195,110.42110913099987
tiled,193,2.00146484375,0.2840140819998851,53.75,24,4,2048,0.01171875,0.001953125,6799,2199,110.70512321299975
tiled,194,1.8378093242645264,0.28429067200022473,37.25,20,3,2048,0.009765625,0.00146484375,6819,2202,110.98941388499998
tiled,195,0.8980712890625,0.2843814929997279,15.9375,20,3,2048,0.009765625,0.00146484375,6839,2205,111.2737953779997
tiled,196,0.7020378112792969,0.2840153020001708,8.375,26,8,2048,0.0126953125,0.00390625,6865,2213,111.55781067999987
tiled,197,0.5373891592025757,0.28440942199995334,19.75,26,6,2048,0.0126953125,0.0029296875,6891,2219,111.84222010199983
tiled,198,1.6327850818634033,0.2841197520001515,33.0,33,10,2048,0.01611328125,0.0048828125,6924,2229,112.12633985399998
tiled,199,1.3898926973342896,0.2841736629998195,20.875,28,7,2048,0.013671875,0.00341796875,6952,2236,112.4105135169998
tiled,200,1.9168277978897095,0.28417930200021146,11.9375,44,18,2048,0.021484375,0.0087890625,6996,2254,112.69469281900001
tiled,201,6.757254600524902,0.28390180299993517,51.0,25,7,2048,0.01220703125,0.00341796875,7021,2261,112.97859462199995
tiled,202,1.236114501953125,0.28439227199987727,26.25,28,7,2048,0.013671875,0.00341796875,7049,2268,113.26298689399982
tiled,203,1.202880859375,0.28452726300020004,15.125,31,8,2048,0.01513671875,0.00390625,7080,2276,113.54751415700002
tiled,204,1.61712646484375,0.28405839199967886,22.125,23,4,2048,0.01123046875,0.001953125,7103,2280,113.8315725489997
tiled,205,1.5185546875,0.28403017200025715,36.25,19,2,2048,0.00927734375,0.0009765625,7122,2282,114.11560272099996
tiled,206,2.0425753593444824,0.2844667629997275,17.375,33,9,2048,0.01611328125,0.00439453125,7155,2291,114.40006948399969
tiled,207,2.2598867416381836,0.28420656200023586,11.625,72,30,2048,0.03515625,0.0146484375,7227,2321,114.68427604599992
tiled,208,3.6702709197998047,0.2839503320001313,35.0,28,7,2048,0.013671875,0.00341796875,7255,2328,114.96822637800005
tiled,209,1.361108422279358,0.2838706329998786,12.3125,32,10,2048,0.015625,0.0048828125,7287,2338,115.25209701099993
tiled,210,1.3246257305145264,0.2843786319999708,26.25,20,3,2048,0.009765625,0.00146484375,7307,2341,115.5364756429999
tiled,211,0.7119140625,0.28398705300014626,18.0,22,4,2048,0.0107421875,0.001953125,7329,2345,115.82046269600005
tiled,212,0.6585182547569275,0.28430282199997237,4.21875,91,43,2048,0.04443359375,0.02099609375,7420,2388,116.10476551800002
tiled,213,2.374399185180664,0.28436379200002193,15.0625,55,26,2048,0.02685546875,0.0126953125,7475,2414,116.38912931000004
tiled,214,0.1673177182674408,0.2841748219998408,4.28125,20,3,2048,0.009765625,0.00146484375,7495,2417,116.67330413199988
tiled,215,0.8437833189964294,0.2840241630001401,12.0625,39,11,2048,0.01904296875,0.00537109375,7534,2428,116.95732829500002
tiled,216,1.2549234628677368,0.28414426199969967,8.75,29,9,2048,0.01416015625,0.00439453125,7563,2437,117.24147255699972
tiled,217,1.5906575918197632,0.2840402530000574,17.75,25,6,2048,0.01220703125,0.0029296875,7588,2443,117.52551280999978
tiled,218,1.1960529088974,0.2844396420000521,6.75,81,38,2048,0.03955078125,0.0185546875,7669,2481,117.80995245199983
tiled,219,0.5060691833496094,0.2839751719998276,15.0,27,8,2048,0.01318359375,0.00390625,7696,2489,118.09392762399966
tiled,220,0.844790518283844,0.2847736830003669,6.03125,51,21,2048,0.02490234375,0.01025390625,7747,2510,118.37870130700003
tiled,221,1.5642091035842896,0.28399080199960736,8.3125,27,7,2048,0.01318359375,0.00341796875,7774,2517,118.66269210899964
tiled,222,2.206298828125,0.28385229300010906,21.0,22,4,2048,0.0107421875,0.001953125,7796,2521,118.94654440199974
tiled,223,0.7298177480697632,0.2840904820000105,21.875,20,3,2048,0.009765625,0.00146484375,7816,2524,119.23063488399976
tiled,224,1.635034203529358,0.2842806520002341,24.75,25,5,2048,0.01220703125,0.00244140625,7841,2529,119.51491553599999
